Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2021-06-30T23:59:59+02:00,5,564293,Salzburg,433271,76.78,437497,77.53
2021-06-29T23:59:59+02:00,5,564293,Salzburg,431703,76.50,437497,77.53
2021-06-28T23:59:59+02:00,5,564293,Salzburg,428421,75.92,435377,77.15
2021-06-27T23:59:59+02:00,5,564293,Salzburg,408703,72.43,435071,77.10
2021-06-26T23:59:59+02:00,5,564293,Salzburg,408703,72.43,435071,77.10
2021-06-25T23:59:59+02:00,5,564293,Salzburg,408553,72.40,435071,77.10
2021-06-24T23:59:59+02:00,5,564293,Salzburg,408253,72.35,420399,74.50
2021-06-23T23:59:59+02:00,5,564293,Salzburg,407185,72.16,408731,72.43
2021-06-22T23:59:59+02:00,5,564293,Salzburg,405969,71.94,408641,72.42
2021-06-21T23:59:59+02:00,5,564293,Salzburg,401445,71.14,408641,72.42
2021-06-20T23:59:59+02:00,5,564293,Salzburg,377461,66.89,408389,72.37
2021-06-19T23:59:59+02:00,5,564293,Salzburg,377461,66.89,408389,72.37
2021-06-18T23:59:59+02:00,5,564293,Salzburg,377035,66.82,408389,72.37
2021-06-17T23:59:59+02:00,5,564293,Salzburg,376105,66.65,402625,71.35
2021-06-16T23:59:59+02:00,5,564293,Salzburg,372613,66.03,377461,66.89
2021-06-15T23:59:59+02:00,5,564293,Salzburg,370993,65.74,377461,66.89
2021-06-14T23:59:59+02:00,5,564293,Salzburg,361737,64.10,377221,66.85
2021-06-13T23:59:59+02:00,5,564293,Salzburg,341051,60.44,374773,66.41
2021-06-12T23:59:59+02:00,5,564293,Salzburg,341051,60.44,374773,66.41
2021-06-11T23:59:59+02:00,5,564293,Salzburg,340655,60.37,374857,66.43
2021-06-10T23:59:59+02:00,5,564293,Salzburg,339953,60.24,358171,63.47
2021-06-09T23:59:59+02:00,5,564293,Salzburg,338489,59.98,341051,60.44
2021-06-08T23:59:59+02:00,5,564293,Salzburg,336391,59.61,340955,60.42
2021-06-07T23:59:59+02:00,5,564293,Salzburg,329503,58.39,340733,60.38
2021-06-06T23:59:59+02:00,5,564293,Salzburg,309575,54.86,340163,60.28
2021-06-05T23:59:59+02:00,5,564293,Salzburg,309575,54.86,340163,60.28
2021-06-04T23:59:59+02:00,5,564293,Salzburg,305603,54.16,340163,60.28
2021-06-03T23:59:59+02:00,5,564293,Salzburg,305279,54.10,328923,58.29
2021-06-02T23:59:59+02:00,5,564293,Salzburg,305279,54.10,314151,55.67
2021-06-01T23:59:59+02:00,5,564293,Salzburg,305081,54.06,307303,54.46
2021-05-31T23:59:59+02:00,5,564293,Salzburg,301813,53.49,305597,54.16
2021-05-30T23:59:59+02:00,5,564293,Salzburg,284577,50.43,305615,54.16
2021-05-29T23:59:59+02:00,5,564293,Salzburg,284577,50.43,305615,54.16
2021-05-28T23:59:59+02:00,5,564293,Salzburg,283545,50.25,305615,54.16
2021-05-27T23:59:59+02:00,5,564293,Salzburg,282193,50.01,295597,52.38
2021-05-26T23:59:59+02:00,5,564293,Salzburg,281071,49.81,285045,50.51
2021-05-25T23:59:59+02:00,5,564293,Salzburg,277129,49.11,284061,50.34
2021-05-24T23:59:59+02:00,5,564293,Salzburg,262791,46.57,282631,50.09
2021-05-23T23:59:59+02:00,5,564293,Salzburg,259501,45.99,282631,50.09
2021-05-22T23:59:59+02:00,5,564293,Salzburg,259501,45.99,282631,50.09
2021-05-21T23:59:59+02:00,5,564293,Salzburg,258757,45.86,282589,50.08
2021-05-20T23:59:59+02:00,5,564293,Salzburg,257205,45.58,276061,48.92
2021-05-19T23:59:59+02:00,5,564293,Salzburg,255743,45.32,259029,45.90
2021-05-18T23:59:59+02:00,5,564293,Salzburg,253895,44.99,258789,45.86
2021-05-17T23:59:59+02:00,5,564293,Salzburg,248285,44.00,258315,45.78
2021-05-16T23:59:59+02:00,5,564293,Salzburg,227721,40.36,257585,45.65
2021-05-15T23:59:59+02:00,5,564293,Salzburg,227721,40.36,257585,45.65
2021-05-14T23:59:59+02:00,5,564293,Salzburg,227229,40.27,257807,45.69
2021-05-13T23:59:59+02:00,5,564293,Salzburg,226713,40.18,247913,43.93
2021-05-12T23:59:59+02:00,5,564293,Salzburg,226311,40.11,227865,40.38
2021-05-11T23:59:59+02:00,5,564293,Salzburg,225291,39.92,227565,40.33
2021-05-10T23:59:59+02:00,5,564293,Salzburg,220509,39.08,227565,40.33
2021-05-09T23:59:59+02:00,5,564293,Salzburg,206057,36.52,227163,40.26
2021-05-08T23:59:59+02:00,5,564293,Salzburg,206057,36.52,227163,40.26
2021-05-07T23:59:59+02:00,5,564293,Salzburg,205136,36.35,227163,40.26
2021-05-06T23:59:59+02:00,5,564293,Salzburg,198770,35.22,216411,38.35
2021-05-05T23:59:59+02:00,5,564293,Salzburg,190546,33.77,206165,36.54
2021-05-04T23:59:59+02:00,5,564293,Salzburg,187378,33.21,202972,35.97
2021-05-03T23:59:59+02:00,5,564293,Salzburg,176721,31.32,193930,34.37
2021-05-02T23:59:59+02:00,5,564293,Salzburg,167393,29.66,191921,34.01
2021-05-01T23:59:59+02:00,5,564293,Salzburg,167473,29.68,192001,34.03
2021-04-30T23:59:59+02:00,5,564293,Salzburg,167473,29.68,183736,32.56
2021-04-29T23:59:59+02:00,5,564293,Salzburg,166823,29.56,171261,30.35
2021-04-28T23:59:59+02:00,5,564293,Salzburg,161915,28.69,167389,29.66
2021-04-27T23:59:59+02:00,5,564293,Salzburg,157071,27.84,167427,29.67
2021-04-26T23:59:59+02:00,5,564293,Salzburg,152169,26.97,167367,29.66
2021-04-25T23:59:59+02:00,5,564293,Salzburg,144815,25.66,166257,29.46
2021-04-24T23:59:59+02:00,5,564293,Salzburg,144815,25.66,161627,28.64
2021-04-23T23:59:59+02:00,5,564293,Salzburg,144617,25.63,161627,28.64
2021-04-22T23:59:59+02:00,5,564293,Salzburg,144105,25.54,152333,27.00
2021-04-21T23:59:59+02:00,5,564293,Salzburg,143253,25.39,144983,25.69
2021-04-20T23:59:59+02:00,5,564293,Salzburg,141745,25.12,144791,25.66
2021-04-19T23:59:59+02:00,5,564293,Salzburg,138145,24.48,144623,25.63
2021-04-18T23:59:59+02:00,5,564293,Salzburg,131763,23.35,143541,25.44
2021-04-17T23:59:59+02:00,5,564293,Salzburg,131763,23.35,142089,25.18
2021-04-16T23:59:59+02:00,5,564293,Salzburg,127843,22.66,138399,24.53
2021-04-15T23:59:59+02:00,5,564293,Salzburg,126359,22.39,132173,23.42
2021-04-14T23:59:59+02:00,5,564293,Salzburg,125649,22.27,131877,23.37
2021-04-13T23:59:59+02:00,5,564293,Salzburg,124395,22.04,126605,22.44
2021-04-12T23:59:59+02:00,5,564293,Salzburg,122595,21.73,126509,22.42
2021-04-11T23:59:59+02:00,5,564293,Salzburg,119067,21.10,126321,22.39
2021-04-10T23:59:59+02:00,5,564293,Salzburg,119067,21.10,125451,22.23
2021-04-09T23:59:59+02:00,5,564293,Salzburg,116225,20.60,123081,21.81
2021-04-08T23:59:59+02:00,5,564293,Salzburg,114825,20.35,119077,21.10
2021-04-07T23:59:59+02:00,5,564293,Salzburg,111691,19.79,119217,21.13
2021-04-06T23:59:59+02:00,5,564293,Salzburg,111049,19.68,116801,20.70
2021-04-05T23:59:59+02:00,5,564293,Salzburg,100097,17.74,115401,20.45
2021-04-04T23:59:59+02:00,5,564293,Salzburg,99377,17.61,115401,20.45
2021-04-03T23:59:59+02:00,5,564293,Salzburg,99377,17.61,115401,20.45
2021-04-02T23:59:59+02:00,5,564293,Salzburg,99089,17.56,109515,19.41
2021-04-01T23:59:59+02:00,5,564293,Salzburg,98921,17.53,101189,17.93
2021-03-31T23:59:59+02:00,5,564293,Salzburg,97367,17.25,100637,17.83
2021-03-30T23:59:59+02:00,5,564293,Salzburg,96503,17.10,100547,17.82
2021-03-29T23:59:59+02:00,5,564293,Salzburg,94619,16.77,100427,17.80
2021-03-28T23:59:59+02:00,5,564293,Salzburg,90875,16.10,98667,17.49
2021-03-27T23:59:59+01:00,5,564293,Salzburg,90875,16.10,97803,17.33
2021-03-26T23:59:59+01:00,5,564293,Salzburg,90647,16.06,97881,17.35
2021-03-25T23:59:59+01:00,5,564293,Salzburg,90599,16.06,92075,16.32
2021-03-24T23:59:59+01:00,5,564293,Salzburg,77463,13.73,92075,16.32
2021-03-23T23:59:59+01:00,5,564293,Salzburg,75723,13.42,91817,16.27
2021-03-22T23:59:59+01:00,5,564293,Salzburg,73311,12.99,91787,16.27
2021-03-21T23:59:59+01:00,5,564293,Salzburg,69851,12.38,90787,16.09
2021-03-20T23:59:59+01:00,5,564293,Salzburg,69851,12.38,90787,16.09
2021-03-19T23:59:59+01:00,5,564293,Salzburg,69569,12.33,89269,15.82
2021-03-18T23:59:59+01:00,5,564293,Salzburg,69319,12.28,85775,15.20
2021-03-17T23:59:59+01:00,5,564293,Salzburg,68009,12.05,85929,15.23
2021-03-16T23:59:59+01:00,5,564293,Salzburg,65853,11.67,85413,15.14
2021-03-15T23:59:59+01:00,5,564293,Salzburg,63789,11.30,78083,13.84
2021-03-14T23:59:59+01:00,5,564293,Salzburg,59703,10.58,78083,13.84
2021-03-13T23:59:59+01:00,5,564293,Salzburg,59703,10.58,77675,13.77
2021-03-12T23:59:59+01:00,5,564293,Salzburg,59703,10.58,77723,13.77
2021-03-11T23:59:59+01:00,5,564293,Salzburg,59529,10.55,60299,10.69
2021-03-10T23:59:59+01:00,5,564293,Salzburg,55959,9.92,60299,10.69
2021-03-09T23:59:59+01:00,5,564293,Salzburg,52397,9.29,60281,10.68
2021-03-08T23:59:59+01:00,5,564293,Salzburg,49723,8.81,59877,10.61
2021-03-07T23:59:59+01:00,5,564293,Salzburg,45571,8.08,59017,10.46
2021-03-06T23:59:59+01:00,5,564293,Salzburg,45571,8.08,54139,9.59
2021-03-05T23:59:59+01:00,5,564293,Salzburg,45553,8.07,54043,9.58
2021-03-04T23:59:59+01:00,5,564293,Salzburg,45433,8.05,50889,9.02
2021-03-03T23:59:59+01:00,5,564293,Salzburg,44617,7.91,46363,8.22
2021-03-02T23:59:59+01:00,5,564293,Salzburg,42523,7.54,46363,8.22
2021-03-01T23:59:59+01:00,5,564293,Salzburg,40693,7.21,45553,8.07
2021-02-28T23:59:59+01:00,5,564293,Salzburg,37135,6.58,44731,7.93
2021-02-27T23:59:59+01:00,5,564293,Salzburg,37135,6.58,43897,7.78
2021-02-26T23:59:59+01:00,5,564293,Salzburg,37117,6.58,42811,7.59
2021-02-25T23:59:59+01:00,5,564293,Salzburg,36901,6.54,37381,6.62
2021-02-24T23:59:59+01:00,5,564293,Salzburg,35793,6.34,37189,6.59
2021-02-23T23:59:59+01:00,5,564293,Salzburg,34371,6.09,37171,6.59
2021-02-22T23:59:59+01:00,5,564293,Salzburg,31239,5.54,37125,6.58
2021-02-21T23:59:59+01:00,5,564293,Salzburg,30093,5.33,35207,6.24
2021-02-20T23:59:59+01:00,5,564293,Salzburg,30093,5.33,34305,6.08
2021-02-19T23:59:59+01:00,5,564293,Salzburg,29583,5.24,31689,5.62
2021-02-18T23:59:59+01:00,5,564293,Salzburg,29193,5.17,30279,5.37
2021-02-17T23:59:59+01:00,5,564293,Salzburg,27771,4.92,30279,5.37
2021-02-16T23:59:59+01:00,5,564293,Salzburg,27549,4.88,29779,5.28
2021-02-15T23:59:59+01:00,5,564293,Salzburg,26945,4.78,29625,5.25
2021-02-14T23:59:59+01:00,5,564293,Salzburg,23359,4.14,28901,5.12
2021-02-13T23:59:59+01:00,5,564293,Salzburg,23359,4.14,28901,5.12
2021-02-12T23:59:59+01:00,5,564293,Salzburg,23305,4.13,28941,5.13
2021-02-11T23:59:59+01:00,5,564293,Salzburg,22999,4.08,27707,4.91
2021-02-10T23:59:59+01:00,5,564293,Salzburg,22891,4.06,24049,4.26
2021-02-09T23:59:59+01:00,5,564293,Salzburg,21973,3.89,23779,4.21
2021-02-08T23:59:59+01:00,5,564293,Salzburg,20965,3.72,23173,4.11
2021-02-07T23:59:59+01:00,5,564293,Salzburg,18391,3.26,22807,4.04
2021-02-06T23:59:59+01:00,5,564293,Salzburg,18391,3.26,22807,4.04
2021-02-05T23:59:59+01:00,5,564293,Salzburg,18061,3.20,22765,4.03
2021-02-04T23:59:59+01:00,5,564293,Salzburg,17833,3.16,22321,3.96
2021-02-03T23:59:59+01:00,5,564293,Salzburg,16147,2.86,21439,3.80
2021-02-02T23:59:59+01:00,5,564293,Salzburg,15469,2.74,18121,3.21
2021-02-01T23:59:59+01:00,5,564293,Salzburg,15199,2.69,18121,3.21
2021-01-31T23:59:59+01:00,5,564293,Salzburg,12787,2.27,17761,3.15
2021-01-30T23:59:59+01:00,5,564293,Salzburg,12787,2.27,17761,3.15
2021-01-29T23:59:59+01:00,5,564293,Salzburg,12787,2.27,17761,3.15
2021-01-28T23:59:59+01:00,5,564293,Salzburg,12631,2.24,16213,2.87
2021-01-27T23:59:59+01:00,5,564293,Salzburg,12456,2.21,15091,2.67
2021-01-26T23:59:59+01:00,5,564293,Salzburg,11494,2.04,14089,2.50
2021-01-25T23:59:59+01:00,5,564293,Salzburg,11059,1.96,14154,2.51
2021-01-24T23:59:59+01:00,5,564293,Salzburg,10633,1.88,14154,2.51
2021-01-23T23:59:59+01:00,5,564293,Salzburg,10355,1.84,14154,2.51
2021-01-22T23:59:59+01:00,5,564293,Salzburg,10355,1.84,14154,2.51
2021-01-21T23:59:59+01:00,5,564293,Salzburg,10215,1.81,14166,2.51
2021-01-20T23:59:59+01:00,5,564293,Salzburg,10115,1.79,14166,2.51
2021-01-19T23:59:59+01:00,5,564293,Salzburg,10050,1.78,12235,2.17
2021-01-18T23:59:59+01:00,5,564293,Salzburg,9445,1.67,10915,1.93
2021-01-17T23:59:59+01:00,5,564293,Salzburg,8635,1.53,10915,1.93
2021-01-16T23:59:59+01:00,5,564293,Salzburg,6735,1.19,10915,1.93
2021-01-15T23:59:59+01:00,5,564293,Salzburg,6735,1.19,10915,1.93
2021-01-14T23:59:59+01:00,5,564293,Salzburg,6355,1.13,10915,1.93
2021-01-13T23:59:59+01:00,5,564293,Salzburg,6015,1.07,10825,1.92
2021-01-12T23:59:59+01:00,5,564293,Salzburg,4910,0.87,10190,1.81
2021-01-11T23:59:59+01:00,5,564293,Salzburg,4335,0.77,9335,1.65
2021-01-10T23:59:59+01:00,5,564293,Salzburg,3980,0.71,7190,1.27
2021-01-09T23:59:59+01:00,5,564293,Salzburg,3230,0.57,7140,1.27
