Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2021-07-11T23:59:59+02:00,2,564555,Kärnten,0,0.0,464165,82.2178529992649
2021-07-10T23:59:59+02:00,2,564555,Kärnten,110,0.0194843726474834,464165,82.2178529992649
2021-07-09T23:59:59+02:00,2,564555,Kärnten,5218,0.9242677861324409,463866,82.1648909317958
2021-07-08T23:59:59+02:00,2,564555,Kärnten,3812,0.6752220775655159,463183,82.04391069072099
2021-07-07T23:59:59+02:00,2,564555,Kärnten,1826,0.32344058594822495,462640,81.94772874210659
2021-07-06T23:59:59+02:00,2,564555,Kärnten,951,0.168451258070516,461080,81.6714049118332
2021-07-05T23:59:59+02:00,2,564555,Kärnten,3222,0.570714987910832,453100,80.2579022415885
2021-07-04T23:59:59+02:00,2,564555,Kärnten,0,0.0,450778,79.8466048480662
2021-07-03T23:59:59+02:00,2,564555,Kärnten,144,0.0255068151021601,450426,79.7842548555942
2021-07-02T23:59:59+02:00,2,564555,Kärnten,2532,0.44849483221298203,450462,79.7906315593698
2021-07-01T23:59:59+02:00,2,564555,Kärnten,11932,2.11352304027066,448744,79.4863210847482
2021-06-30T23:59:59+02:00,2,564555,Kärnten,2088,0.36984881898132205,447277,79.22647040589491
2021-06-29T23:59:59+02:00,2,564555,Kärnten,1912,0.338673822745348,446227,79.0404832124417
2021-06-28T23:59:59+02:00,2,564555,Kärnten,3326,0.589136576595726,444955,78.81517301237258
2021-06-27T23:59:59+02:00,2,564555,Kärnten,0,0.0,431833,76.4908644861882
2021-06-26T23:59:59+02:00,2,564555,Kärnten,1080,0.19130111326620103,431581,76.4462275597595
2021-06-25T23:59:59+02:00,2,564555,Kärnten,1022,0.18102753496116397,431599,76.44941591164721
2021-06-24T23:59:59+02:00,2,564555,Kärnten,17198,3.04629309810382,429231,76.029970507745
2021-06-23T23:59:59+02:00,2,564555,Kärnten,326,0.0577445953007236,428823,75.9577011982889
2021-06-22T23:59:59+02:00,2,564555,Kärnten,494,0.0875025462532437,427815,75.7791534925738
2021-06-21T23:59:59+02:00,2,564555,Kärnten,8722,1.544933620285,426759,75.592103515158
2021-06-20T23:59:59+02:00,2,564555,Kärnten,0,0.0,407429,72.1681678490138
2021-06-19T23:59:59+02:00,2,564555,Kärnten,347,0.0614643391697886,407429,72.1681678490138
2021-06-18T23:59:59+02:00,2,564555,Kärnten,2654,0.47010477278564505,407429,72.1681678490138
2021-06-17T23:59:59+02:00,2,564555,Kärnten,22130,3.9199015153528,407243,72.1352215461735
2021-06-16T23:59:59+02:00,2,564555,Kärnten,1339,0.237177954318003,401715,71.1560432553073
2021-06-15T23:59:59+02:00,2,564555,Kärnten,1461,0.258787894890666,398459,70.5793058249418
2021-06-14T23:59:59+02:00,2,564555,Kärnten,4121,0.729955451638902,397759,70.45531436263958
2021-06-13T23:59:59+02:00,2,564555,Kärnten,0,0.0,396297,70.1963493370885
2021-06-12T23:59:59+02:00,2,564555,Kärnten,648,0.11478066795972001,396297,70.1963493370885
2021-06-11T23:59:59+02:00,2,564555,Kärnten,1736,0.307498826509375,396297,70.1963493370885
2021-06-10T23:59:59+02:00,2,564555,Kärnten,21649,3.83470166768517,377477,66.8627503077645
2021-06-09T23:59:59+02:00,2,564555,Kärnten,844,0.149498277404327,376999,66.7780818520782
2021-06-08T23:59:59+02:00,2,564555,Kärnten,5763,1.0208039960677,369605,65.4683777488464
2021-06-07T23:59:59+02:00,2,564555,Kärnten,7177,1.27126674991808,367809,65.15025108271121
2021-06-06T23:59:59+02:00,2,564555,Kärnten,0,0.0,362119,64.142377624855
2021-06-05T23:59:59+02:00,2,564555,Kärnten,362,0.0641212990762636,361477,64.0286597408578
2021-06-04T23:59:59+02:00,2,564555,Kärnten,3343,0.5921477978230639,361477,64.0286597408578
2021-06-03T23:59:59+02:00,2,564555,Kärnten,1152,0.204054520817281,337273,59.741389235769795
2021-06-02T23:59:59+02:00,2,564555,Kärnten,19848,3.5156893482477405,337273,59.741389235769795
2021-06-01T23:59:59+02:00,2,564555,Kärnten,8244,1.46026516459867,332624,58.917908795422896
2021-05-31T23:59:59+02:00,2,564555,Kärnten,2289,0.40545208172808705,327335,57.9810647323999
2021-05-30T23:59:59+02:00,2,564555,Kärnten,0,0.0,323633,57.3253270274818
2021-05-29T23:59:59+02:00,2,564555,Kärnten,0,0.0,323633,57.3253270274818
2021-05-28T23:59:59+02:00,2,564555,Kärnten,15985,2.8314336070002,323633,57.3253270274818
2021-05-27T23:59:59+02:00,2,564555,Kärnten,6203,1.0987414866576302,304187,53.8808442047276
2021-05-26T23:59:59+02:00,2,564555,Kärnten,540,0.0956505566331004,300347,53.200662468670004
2021-05-25T23:59:59+02:00,2,564555,Kärnten,3270,0.579217259611552,299917,53.1244962846844
2021-05-24T23:59:59+02:00,2,564555,Kärnten,2907,0.514918829874857,297697,52.73126621852611
2021-05-23T23:59:59+02:00,2,564555,Kärnten,0,0.0,293023,51.9033575116685
2021-05-22T23:59:59+02:00,2,564555,Kärnten,1360,0.240897698187068,293023,51.9033575116685
2021-05-21T23:59:59+02:00,2,564555,Kärnten,11766,2.084119350639,293023,51.9033575116685
2021-05-20T23:59:59+02:00,2,564555,Kärnten,5042,0.893092789896467,275803,48.853167539035205
2021-05-19T23:59:59+02:00,2,564555,Kärnten,282,0.0499508462417302,275623,48.8212840201575
2021-05-18T23:59:59+02:00,2,564555,Kärnten,1350,0.239126391582751,269662,47.7654081533243
2021-05-17T23:59:59+02:00,2,564555,Kärnten,8391,1.4863033716821203,267931,47.458794980117105
2021-05-16T23:59:59+02:00,2,564555,Kärnten,0,0.0,250623,44.3930175093658
2021-05-15T23:59:59+02:00,2,564555,Kärnten,120,0.0212556792518001,250623,44.3930175093658
2021-05-14T23:59:59+02:00,2,564555,Kärnten,14981,2.65359442392681,250623,44.3930175093658
2021-05-13T23:59:59+02:00,2,564555,Kärnten,5184,0.9182453436777641,250593,44.38770358955279
2021-05-12T23:59:59+02:00,2,564555,Kärnten,408,0.0722693094561203,250593,44.38770358955279
2021-05-11T23:59:59+02:00,2,564555,Kärnten,1368,0.242314743470521,249436,44.1827634154334
2021-05-10T23:59:59+02:00,2,564555,Kärnten,5297,0.9382611083065421,239612,42.442631807352704
2021-05-09T23:59:59+02:00,2,564555,Kärnten,0,0.0,221706,39.2709302016633
2021-05-08T23:59:59+02:00,2,564555,Kärnten,378,0.0669553896431703,221706,39.2709302016633
2021-05-07T23:59:59+02:00,2,564555,Kärnten,11623,2.05878966619727,221706,39.2709302016633
2021-05-06T23:59:59+02:00,2,564555,Kärnten,8063,1.42820451506053,220386,39.037117729893495
2021-05-05T23:59:59+02:00,2,564555,Kärnten,579,0.102558652389935,220320,39.025427106304996
2021-05-04T23:59:59+02:00,2,564555,Kärnten,744,0.131785211361161,216706,38.3852768995049
2021-05-03T23:59:59+02:00,2,564555,Kärnten,6245,1.10618097439576,216520,38.3523305966646
2021-05-02T23:59:59+02:00,2,564555,Kärnten,0,0.0,198850,35.2224318268371
2021-05-01T23:59:59+02:00,2,564555,Kärnten,270,0.0478252783165502,198850,35.2224318268371
2021-04-30T23:59:59+02:00,2,564555,Kärnten,5460,0.967133405956904,198850,35.2224318268371
2021-04-29T23:59:59+02:00,2,564555,Kärnten,12252,2.17020485160879,198850,35.2224318268371
2021-04-28T23:59:59+02:00,2,564555,Kärnten,0,0.0,193522,34.2786796680571
2021-04-27T23:59:59+02:00,2,564555,Kärnten,2060,0.364889160489235,191722,33.9598444792801
2021-04-26T23:59:59+02:00,2,564555,Kärnten,0,0.0,190714,33.781296773565
2021-04-25T23:59:59+02:00,2,564555,Kärnten,0,0.0,190364,33.719301042413896
2021-04-24T23:59:59+02:00,2,564555,Kärnten,0,0.0,190364,33.719301042413896
2021-04-23T23:59:59+02:00,2,564555,Kärnten,12870,2.2796715997555603,190364,33.719301042413896
2021-04-22T23:59:59+02:00,2,564555,Kärnten,0,0.0,170352,30.1745622658554
2021-04-21T23:59:59+02:00,2,564555,Kärnten,580,0.102735783050367,168292,29.8096731053662
2021-04-20T23:59:59+02:00,2,564555,Kärnten,1080,0.19130111326620103,168292,29.8096731053662
2021-04-19T23:59:59+02:00,2,564555,Kärnten,740,0.131076688719434,166552,29.5014657562151
2021-04-18T23:59:59+02:00,2,564555,Kärnten,0,0.0,166552,29.5014657562151
2021-04-17T23:59:59+02:00,2,564555,Kärnten,40,0.0070852264172667,166552,29.5014657562151
2021-04-16T23:59:59+02:00,2,564555,Kärnten,14116,2.50037640265342,166552,29.5014657562151
2021-04-15T23:59:59+02:00,2,564555,Kärnten,1200,0.21255679251800103,152052,26.9330711799559
2021-04-14T23:59:59+02:00,2,564555,Kärnten,2520,0.446369264287802,152052,26.9330711799559
2021-04-13T23:59:59+02:00,2,564555,Kärnten,1636,0.289785760466208,152052,26.9330711799559
2021-04-12T23:59:59+02:00,2,564555,Kärnten,1620,0.286951669899301,152052,26.9330711799559
2021-04-11T23:59:59+02:00,2,564555,Kärnten,0,0.0,150590,26.674106154404804
2021-04-10T23:59:59+02:00,2,564555,Kärnten,0,0.0,150590,26.674106154404804
2021-04-09T23:59:59+02:00,2,564555,Kärnten,8674,1.53643134858428,150520,26.661707008174602
2021-04-08T23:59:59+02:00,2,564555,Kärnten,690,0.122220155697851,150080,26.5837695175846
2021-04-07T23:59:59+02:00,2,564555,Kärnten,2060,0.364889160489235,134236,23.777311333705303
2021-04-06T23:59:59+02:00,2,564555,Kärnten,8468,1.49994243253536,134200,23.7709346299298
2021-04-05T23:59:59+02:00,2,564555,Kärnten,440,0.0779374905899337,132586,23.4850457439931
2021-04-04T23:59:59+02:00,2,564555,Kärnten,0,0.0,132446,23.460247451532602
2021-04-03T23:59:59+02:00,2,564555,Kärnten,4848,0.8587294417727241,132416,23.4549335317197
2021-04-02T23:59:59+02:00,2,564555,Kärnten,8200,1.45247141553967,132566,23.481503130784397
2021-04-01T23:59:59+02:00,2,564555,Kärnten,170,0.0301122122733835,132566,23.481503130784397
2021-03-31T23:59:59+02:00,2,564555,Kärnten,480,0.0850227170072004,122046,21.6180885830433
2021-03-30T23:59:59+02:00,2,564555,Kärnten,2190,0.3879161463453521,120196,21.2903968612447
2021-03-29T23:59:59+02:00,2,564555,Kärnten,1330,0.23558377837411804,106830,18.922868453915
2021-03-28T23:59:59+02:00,2,564555,Kärnten,0,0.0,106830,18.922868453915
2021-03-27T23:59:59+01:00,2,564555,Kärnten,990,0.175359353827351,106830,18.922868453915
2021-03-26T23:59:59+01:00,2,564555,Kärnten,6360,1.1265510003454,106830,18.922868453915
2021-03-25T23:59:59+01:00,2,564555,Kärnten,1200,0.21255679251800103,98250,17.4030873874113
2021-03-24T23:59:59+01:00,2,564555,Kärnten,1192,0.211139747234548,98250,17.4030873874113
2021-03-23T23:59:59+01:00,2,564555,Kärnten,866,0.153395151933824,98250,17.4030873874113
2021-03-22T23:59:59+01:00,2,564555,Kärnten,2600,0.460539717122335,93270,16.5209766984616
2021-03-21T23:59:59+01:00,2,564555,Kärnten,0,0.0,90390,16.0108403964184
2021-03-20T23:59:59+01:00,2,564555,Kärnten,1080,0.19130111326620103,90390,16.0108403964184
2021-03-19T23:59:59+01:00,2,564555,Kärnten,4544,0.804881721001497,90390,16.0108403964184
2021-03-18T23:59:59+01:00,2,564555,Kärnten,1080,0.19130111326620103,89810,15.9081046133681
2021-03-17T23:59:59+01:00,2,564555,Kärnten,1182,0.20936844063023102,88920,15.750458325583901
2021-03-16T23:59:59+01:00,2,564555,Kärnten,1574,0.278803659519445,85210,15.0933035753824
2021-03-15T23:59:59+01:00,2,564555,Kärnten,4844,0.8580209191309971,82030,14.5300280752097
2021-03-14T23:59:59+01:00,2,564555,Kärnten,0,0.0,83018,14.7050331677162
2021-03-13T23:59:59+01:00,2,564555,Kärnten,1732,0.306790303867648,83018,14.7050331677162
2021-03-12T23:59:59+01:00,2,564555,Kärnten,11462,2.03027162986777,83018,14.7050331677162
2021-03-11T23:59:59+01:00,2,564555,Kärnten,668,0.118323281168354,82352,14.5870641478687
2021-03-10T23:59:59+01:00,2,564555,Kärnten,80,0.0141704528345334,81572,14.448902232732001
2021-03-09T23:59:59+01:00,2,564555,Kärnten,978,0.17323378590217098,76930,13.6266617070082
2021-03-08T23:59:59+01:00,2,564555,Kärnten,2910,0.5154502218561521,63700,11.283223069497199
2021-03-07T23:59:59+01:00,2,564555,Kärnten,0,0.0,58964,10.4443322616928
2021-03-06T23:59:59+01:00,2,564555,Kärnten,1104,0.195552249116561,58964,10.4443322616928
2021-03-05T23:59:59+01:00,2,564555,Kärnten,3770,0.667782589827386,58964,10.4443322616928
2021-03-04T23:59:59+01:00,2,564555,Kärnten,4428,0.784334564391423,58914,10.4354757286713
2021-03-03T23:59:59+01:00,2,564555,Kärnten,1556,0.275615307631674,57696,10.2197305842655
2021-03-02T23:59:59+01:00,2,564555,Kärnten,1068,0.18917554534102102,57120,10.117703323856801
2021-03-01T23:59:59+01:00,2,564555,Kärnten,314,0.0556190273755436,52640,9.32415796512297
2021-02-28T23:59:59+01:00,2,564555,Kärnten,0,0.0,52194,9.245157690570448
2021-02-27T23:59:59+01:00,2,564555,Kärnten,2034,0.36028376331801204,52194,9.245157690570448
2021-02-26T23:59:59+01:00,2,564555,Kärnten,4304,0.762370362497897,52194,9.245157690570448
2021-02-25T23:59:59+01:00,2,564555,Kärnten,1656,0.293328373674841,51904,9.19378979904527
2021-02-24T23:59:59+01:00,2,564555,Kärnten,1694,0.300059338771245,51804,9.1760767330021
2021-02-23T23:59:59+01:00,2,564555,Kärnten,1084,0.192009635907927,51674,9.15304974714598
2021-02-22T23:59:59+01:00,2,564555,Kärnten,628,0.111238054751087,45666,8.08884873927252
2021-02-21T23:59:59+01:00,2,564555,Kärnten,0,0.0,43848,7.76682519860775
2021-02-20T23:59:59+01:00,2,564555,Kärnten,0,0.0,43848,7.76682519860775
2021-02-19T23:59:59+01:00,2,564555,Kärnten,6600,1.16906235884901,43848,7.76682519860775
2021-02-18T23:59:59+01:00,2,564555,Kärnten,864,0.153040890612961,43398,7.6871164014135
2021-02-17T23:59:59+01:00,2,564555,Kärnten,0,0.0,42618,7.548954486276799
2021-02-16T23:59:59+01:00,2,564555,Kärnten,3348,0.593033451125223,41868,7.41610649095305
2021-02-15T23:59:59+01:00,2,564555,Kärnten,5340,0.945877726705104,34740,6.15351914339613
2021-02-14T23:59:59+01:00,2,564555,Kärnten,0,0.0,33940,6.01181461505079
2021-02-13T23:59:59+01:00,2,564555,Kärnten,1296,0.22956133591944103,33940,6.01181461505079
2021-02-12T23:59:59+01:00,2,564555,Kärnten,3600,0.6376703775540029,33940,6.01181461505079
2021-02-11T23:59:59+01:00,2,564555,Kärnten,1800,0.31883518877700107,31570,5.59201494982774
2021-02-10T23:59:59+01:00,2,564555,Kärnten,0,0.0,31570,5.59201494982774
2021-02-09T23:59:59+01:00,2,564555,Kärnten,792,0.14028748306188096,30922,5.477234281868019
2021-02-08T23:59:59+01:00,2,564555,Kärnten,1836,0.325211892552541,27972,4.954698833594599
2021-02-07T23:59:59+01:00,2,564555,Kärnten,0,0.0,25812,4.572096607062201
2021-02-06T23:59:59+01:00,2,564555,Kärnten,1536,0.272072694423041,25812,4.572096607062201
2021-02-05T23:59:59+01:00,2,564555,Kärnten,4800,0.8502271700720041,25812,4.572096607062201
2021-02-04T23:59:59+01:00,2,564555,Kärnten,936,0.16579429816404098,25092,4.444562531551401
2021-02-03T23:59:59+01:00,2,564555,Kärnten,2952,0.522889709594282,25092,4.444562531551401
2021-02-02T23:59:59+01:00,2,564555,Kärnten,1644,0.291202805749661,23640,4.18736881260462
2021-02-01T23:59:59+01:00,2,564555,Kärnten,1884,0.333714164253261,21804,3.86215692005208
2021-01-31T23:59:59+01:00,2,564555,Kärnten,0,0.0,19698,3.48911974918298
2021-01-30T23:59:59+01:00,2,564555,Kärnten,0,0.0,19698,3.48911974918298
2021-01-29T23:59:59+01:00,2,564555,Kärnten,0,0.0,20113,3.56262897326213
2021-01-28T23:59:59+01:00,2,564555,Kärnten,1194,0.21149400855541103,20071,3.555189485524
2021-01-27T23:59:59+01:00,2,564555,Kärnten,660,0.1169062358849,18841,3.33731877319305
2021-01-26T23:59:59+01:00,2,564555,Kärnten,336,0.0595159019050402,16591,2.93877478722179
2021-01-25T23:59:59+01:00,2,564555,Kärnten,1344,0.23806360762016102,14911,2.64119527769659
2021-01-24T23:59:59+01:00,2,564555,Kärnten,0,0.0,14767,2.6156884625944303
2021-01-23T23:59:59+01:00,2,564555,Kärnten,0,0.0,14767,2.6156884625944303
2021-01-22T23:59:59+01:00,2,564555,Kärnten,1800,0.31883518877700107,14767,2.6156884625944303
2021-01-21T23:59:59+01:00,2,564555,Kärnten,0,0.0,14089,2.49559387482176
2021-01-20T23:59:59+01:00,2,564555,Kärnten,0,0.0,12985,2.3000416257052003
2021-01-19T23:59:59+01:00,2,564555,Kärnten,0,0.0,12985,2.3000416257052003
2021-01-18T23:59:59+01:00,2,564555,Kärnten,4480,0.7935453587338699,10465,1.8536723614174
2021-01-17T23:59:59+01:00,2,564555,Kärnten,0,0.0,10465,1.8536723614174
2021-01-16T23:59:59+01:00,2,564555,Kärnten,0,0.0,10465,1.8536723614174
2021-01-15T23:59:59+01:00,2,564555,Kärnten,4500,0.7970879719425028,10465,1.8536723614174
2021-01-14T23:59:59+01:00,2,564555,Kärnten,540,0.0956505566331004,10105,1.789905323662
2021-01-13T23:59:59+01:00,2,564555,Kärnten,900,0.159417594388501,10105,1.789905323662
2021-01-12T23:59:59+01:00,2,564555,Kärnten,1205,0.21344244582015898,10120,1.7925622835684698
2021-01-11T23:59:59+01:00,2,564555,Kärnten,3840,0.680181736057603,6835,1.2106880640504498
2021-01-10T23:59:59+01:00,2,564555,Kärnten,0,0.0,6830,1.2098024107482899
2021-01-09T23:59:59+01:00,2,564555,Kärnten,0,0.0,6830,1.2098024107482899
