Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2021-08-31T23:59:59+02:00,3,1698995,Niederösterreich,2912,0.17139544259989,1829763,107.69678545257601
2021-08-30T23:59:59+02:00,3,1698995,Niederösterreich,13048,0.7679834254956609,1826946,107.530981550858
2021-08-29T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1826416,107.499786638572
2021-08-28T23:59:59+02:00,3,1698995,Niederösterreich,198,0.0116539483635914,1820986,107.180185933449
2021-08-27T23:59:59+02:00,3,1698995,Niederösterreich,1498,0.088169770952828,1818700,107.04563580234199
2021-08-26T23:59:59+02:00,3,1698995,Niederösterreich,1399,0.0823427967710323,1818440,107.030332637824
2021-08-25T23:59:59+02:00,3,1698995,Niederösterreich,3316,0.195174205927622,1814231,106.78259794761
2021-08-24T23:59:59+02:00,3,1698995,Niederösterreich,2358,0.138787930511861,1806534,106.329565419557
2021-08-23T23:59:59+02:00,3,1698995,Niederösterreich,4311,0.253738239370922,1805452,106.265880711833
2021-08-22T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1805847,106.289129750235
2021-08-21T23:59:59+02:00,3,1698995,Niederösterreich,168,0.009888198611532109,1804917,106.234391507921
2021-08-20T23:59:59+02:00,3,1698995,Niederösterreich,3072,0.180812774610873,1804485,106.20896471149099
2021-08-19T23:59:59+02:00,3,1698995,Niederösterreich,2464,0.145026912969138,1799255,105.90113567138201
2021-08-18T23:59:59+02:00,3,1698995,Niederösterreich,1782,0.104885535272323,1795959,105.707138631956
2021-08-17T23:59:59+02:00,3,1698995,Niederösterreich,2460,0.144791479668863,1795551,105.68312443532801
2021-08-16T23:59:59+02:00,3,1698995,Niederösterreich,3150,0.18540372396622698,1794543,105.623795243659
2021-08-15T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1793967,105.589892848419
2021-08-14T23:59:59+02:00,3,1698995,Niederösterreich,240,0.0141259980164744,1791939,105.47052816518
2021-08-13T23:59:59+02:00,3,1698995,Niederösterreich,4152,0.244379765685008,1788869,105.28983310721901
2021-08-12T23:59:59+02:00,3,1698995,Niederösterreich,863,0.0507947345342394,1788335,105.258402761633
2021-08-11T23:59:59+02:00,3,1698995,Niederösterreich,3331,0.196057080803652,1787601,105.21520075103201
2021-08-10T23:59:59+02:00,3,1698995,Niederösterreich,1701,0.100118010941763,1784301,105.020968278306
2021-08-09T23:59:59+02:00,3,1698995,Niederösterreich,3217,0.18934723174582602,1786479,105.14916171030501
2021-08-08T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1789329,105.31690793675101
2021-08-07T23:59:59+02:00,3,1698995,Niederösterreich,251,0.0147734395922295,1786147,105.129620746382
2021-08-06T23:59:59+02:00,3,1698995,Niederösterreich,2362,0.13902336381213598,1786147,105.129620746382
2021-08-05T23:59:59+02:00,3,1698995,Niederösterreich,425,0.0250147881541735,1785956,105.118378806294
2021-08-04T23:59:59+02:00,3,1698995,Niederösterreich,31781,1.87057642900656,1780983,104.82567635572799
2021-08-03T23:59:59+02:00,3,1698995,Niederösterreich,3321,0.195468497552965,1777577,104.62520490054399
2021-08-02T23:59:59+02:00,3,1698995,Niederösterreich,1387,0.0816364968702086,1773772,104.40124897365801
2021-08-01T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1775452,104.500130959773
2021-07-31T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1730399,101.84838684045602
2021-07-30T23:59:59+02:00,3,1698995,Niederösterreich,484,0.0284874293332235,1730279,101.841323841447
2021-07-29T23:59:59+02:00,3,1698995,Niederösterreich,790,0.0464980768042284,1730044,101.827492135056
2021-07-28T23:59:59+02:00,3,1698995,Niederösterreich,48360,2.8463886003196,1729281,101.782583233029
2021-07-27T23:59:59+02:00,3,1698995,Niederösterreich,2090,0.12301389939346499,1726171,101.59953384206499
2021-07-26T23:59:59+02:00,3,1698995,Niederösterreich,1575,0.0927018619831135,1725085,101.53561370104099
2021-07-25T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1728736,101.750505445867
2021-07-24T23:59:59+02:00,3,1698995,Niederösterreich,220,0.0129488315151016,1728736,101.750505445867
2021-07-23T23:59:59+02:00,3,1698995,Niederösterreich,2484,0.14620407947051098,1727676,101.688115621294
2021-07-22T23:59:59+02:00,3,1698995,Niederösterreich,735,0.04326086892545299,1727676,101.688115621294
2021-07-21T23:59:59+02:00,3,1698995,Niederösterreich,54302,3.19612476787748,1727347,101.668751232346
2021-07-20T23:59:59+02:00,3,1698995,Niederösterreich,1035,0.060918366446046,1725722,101.57310645410999
2021-07-19T23:59:59+02:00,3,1698995,Niederösterreich,2345,0.138022772285969,1669757,98.279100291643
2021-07-18T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1676093,98.65202663927789
2021-07-17T23:59:59+02:00,3,1698995,Niederösterreich,245,0.0144202896418177,1670595,98.3284235680505
2021-07-16T23:59:59+02:00,3,1698995,Niederösterreich,909,0.05350221748739701,1670472,98.3211839940671
2021-07-15T23:59:59+02:00,3,1698995,Niederösterreich,2180,0.12831114864964302,1672874,98.462561690882
2021-07-14T23:59:59+02:00,3,1698995,Niederösterreich,61383,3.6129005676885497,1671629,98.3892830761715
2021-07-13T23:59:59+02:00,3,1698995,Niederösterreich,2880,0.16951197619769298,1612695,94.9205265465761
2021-07-12T23:59:59+02:00,3,1698995,Niederösterreich,10417,0.6131271722400601,1610121,94.7690252178494
2021-07-11T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1609882,94.754958078158
2021-07-10T23:59:59+02:00,3,1698995,Niederösterreich,200,0.0117716650137287,1609407,94.7270003737504
2021-07-09T23:59:59+02:00,3,1698995,Niederösterreich,14083,0.828901791941707,1610332,94.78144432443891
2021-07-08T23:59:59+02:00,3,1698995,Niederösterreich,10989,0.646794134179324,1613642,94.9762653804161
2021-07-07T23:59:59+02:00,3,1698995,Niederösterreich,72527,4.26881774225351,1609171,94.7131098090342
2021-07-06T23:59:59+02:00,3,1698995,Niederösterreich,10302,0.606358464857166,1574885,92.6950932757307
2021-07-05T23:59:59+02:00,3,1698995,Niederösterreich,17892,1.05309315212817,1550415,91.254830061301
2021-07-04T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1541077,90.7052110218099
2021-07-03T23:59:59+02:00,3,1698995,Niederösterreich,2646,0.155739128131631,1540727,90.68461060803591
2021-07-02T23:59:59+02:00,3,1698995,Niederösterreich,10729,0.6314909696614761,1540859,90.69237990694499
2021-07-01T23:59:59+02:00,3,1698995,Niederösterreich,6026,0.354680266863646,1537389,90.4881415189568
2021-06-30T23:59:59+02:00,3,1698995,Niederösterreich,71872,4.2302655393335495,1474513,86.7873654719408
2021-06-29T23:59:59+02:00,3,1698995,Niederösterreich,8338,0.49076071442235003,1470213,86.5342746741456
2021-06-28T23:59:59+02:00,3,1698995,Niederösterreich,14562,0.857094929649587,1449198,85.29736697282809
2021-06-27T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1452438,85.4880679460505
2021-06-26T23:59:59+02:00,3,1698995,Niederösterreich,2416,0.14220171336584303,1451388,85.4262667047284
2021-06-25T23:59:59+02:00,3,1698995,Niederösterreich,8274,0.48699378161795703,1451388,85.4262667047284
2021-06-24T23:59:59+02:00,3,1698995,Niederösterreich,4506,0.265215612759308,1446880,85.1609333753189
2021-06-23T23:59:59+02:00,3,1698995,Niederösterreich,65736,3.8691108567123504,1442890,84.9260886582951
2021-06-22T23:59:59+02:00,3,1698995,Niederösterreich,7997,0.470690025573942,1375124,80.93749540169341
2021-06-21T23:59:59+02:00,3,1698995,Niederösterreich,13659,0.803945862112602,1333634,78.4954634945953
2021-06-20T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1332798,78.4462579348379
2021-06-19T23:59:59+02:00,3,1698995,Niederösterreich,4116,0.24226086598253696,1332798,78.4462579348379
2021-06-18T23:59:59+02:00,3,1698995,Niederösterreich,6749,0.3972348358882751,1332988,78.457441016601
2021-06-17T23:59:59+02:00,3,1698995,Niederösterreich,4955,0.29164300071512894,1332788,78.4456693515873
2021-06-16T23:59:59+02:00,3,1698995,Niederösterreich,65152,3.8347375948722595,1267264,74.5890364597895
2021-06-15T23:59:59+02:00,3,1698995,Niederösterreich,7271,0.42795888157410705,1240364,73.0057475154429
2021-06-14T23:59:59+02:00,3,1698995,Niederösterreich,15229,0.896353432470372,1229743,72.3806132448889
2021-06-13T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1220297,71.8246375062905
2021-06-12T23:59:59+02:00,3,1698995,Niederösterreich,2706,0.159270627635749,1219277,71.7646020147205
2021-06-11T23:59:59+02:00,3,1698995,Niederösterreich,10023,0.589936992163014,1219487,71.77696226298491
2021-06-10T23:59:59+02:00,3,1698995,Niederösterreich,5861,0.34496864322732,1206715,71.0252237352082
2021-06-09T23:59:59+02:00,3,1698995,Niederösterreich,60574,3.5652841827080093,1199611,70.6070941939205
2021-06-08T23:59:59+02:00,3,1698995,Niederösterreich,7621,0.44855929534813205,1146745,67.4954899808416
2021-06-07T23:59:59+02:00,3,1698995,Niederösterreich,33087,1.9474454015462102,1126975,66.33186089423451
2021-06-06T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1109009,65.2744122260513
2021-06-05T23:59:59+02:00,3,1698995,Niederösterreich,2676,0.15750487788369,1099155,64.6944222908249
2021-06-04T23:59:59+02:00,3,1698995,Niederösterreich,20621,1.2137175212405,1098315,64.6449812977672
2021-06-03T23:59:59+02:00,3,1698995,Niederösterreich,32367,1.9050674074967802,1097559,64.60048440401529
2021-06-02T23:59:59+02:00,3,1698995,Niederösterreich,5635,0.33166666176180604,1097559,64.60048440401529
2021-06-01T23:59:59+02:00,3,1698995,Niederösterreich,10635,0.6259582871050239,1094489,64.4197893460546
2021-05-31T23:59:59+02:00,3,1698995,Niederösterreich,43365,2.55239126660173,1083919,63.797656850079
2021-05-30T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,1071729,63.0801738674922
2021-05-29T23:59:59+02:00,3,1698995,Niederösterreich,2116,0.12454421584525001,1071039,63.03956162319489
2021-05-28T23:59:59+02:00,3,1698995,Niederösterreich,6300,0.37080744793245396,1050915,61.8550966895135
2021-05-27T23:59:59+02:00,3,1698995,Niederösterreich,38506,2.26639866509319,1046384,61.5884096186275
2021-05-26T23:59:59+02:00,3,1698995,Niederösterreich,6465,0.38051907156878,1046275,61.581994061195005
2021-05-25T23:59:59+02:00,3,1698995,Niederösterreich,5108,0.30064832445063105,1041145,61.280050853592904
2021-05-24T23:59:59+02:00,3,1698995,Niederösterreich,33825,1.99088284544687,973930,57.32388853410401
2021-05-23T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,952668,56.0724428264945
2021-05-22T23:59:59+02:00,3,1698995,Niederösterreich,1082,0.0636847077242723,949366,55.878092637117796
2021-05-21T23:59:59+02:00,3,1698995,Niederösterreich,7995,0.47057230892380497,938524,55.2399506767236
2021-05-20T23:59:59+02:00,3,1698995,Niederösterreich,11371,0.669278014355545,935995,55.091097972625
2021-05-19T23:59:59+02:00,3,1698995,Niederösterreich,26628,1.5672794799278402,929344,54.699631252593406
2021-05-18T23:59:59+02:00,3,1698995,Niederösterreich,4704,0.27686956112289896,908462,53.47055170851
2021-05-17T23:59:59+02:00,3,1698995,Niederösterreich,15369,0.9045935979799821,897706,52.837471564071706
2021-05-16T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,808983,47.615384389006394
2021-05-15T23:59:59+02:00,3,1698995,Niederösterreich,11178,0.657918357617297,807973,47.555937480687106
2021-05-14T23:59:59+02:00,3,1698995,Niederösterreich,11499,0.676811879964332,757285,44.57252669960771
2021-05-13T23:59:59+02:00,3,1698995,Niederösterreich,4048,0.238258499877869,754025,44.3806485598839
2021-05-12T23:59:59+02:00,3,1698995,Niederösterreich,25278,1.4878207410851698,742235,43.6867089073246
2021-05-11T23:59:59+02:00,3,1698995,Niederösterreich,16764,0.9867009614507399,738501,43.466931921518295
2021-05-10T23:59:59+02:00,3,1698995,Niederösterreich,17018,1.0016509760181802,730551,42.999008237222604
2021-05-09T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,730469,42.994181854567
2021-05-08T23:59:59+02:00,3,1698995,Niederösterreich,2934,0.1726903257514,729179,42.9182546152284
2021-05-07T23:59:59+02:00,3,1698995,Niederösterreich,9808,0.5772824522732559,729119,42.9147231157243
2021-05-06T23:59:59+02:00,3,1698995,Niederösterreich,14296,0.841438615181328,725953,42.728377658557
2021-05-05T23:59:59+02:00,3,1698995,Niederösterreich,21098,1.2417929422982399,716827,42.1912365839805
2021-05-04T23:59:59+02:00,3,1698995,Niederösterreich,10076,0.593056483391652,709143,41.7389692141531
2021-05-03T23:59:59+02:00,3,1698995,Niederösterreich,21978,1.29358826835865,702883,41.3705160992234
2021-05-02T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,695911,40.9601558568448
2021-05-01T23:59:59+02:00,3,1698995,Niederösterreich,5712,0.336198752792092,689941,40.608771656185006
2021-04-30T23:59:59+02:00,3,1698995,Niederösterreich,10030,0.590349000438495,679643,40.0026486246281
2021-04-29T23:59:59+02:00,3,1698995,Niederösterreich,5669,0.33366784481414,646711,38.0643262634675
2021-04-28T23:59:59+02:00,3,1698995,Niederösterreich,13130,0.7728098081512891,646549,38.0547912148064
2021-04-27T23:59:59+02:00,3,1698995,Niederösterreich,10240,0.60270924870291,642701,37.828304379942296
2021-04-26T23:59:59+02:00,3,1698995,Niederösterreich,12714,0.748324744922734,631709,37.1813336707877
2021-04-25T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,629964,37.0786258935429
2021-04-24T23:59:59+02:00,3,1698995,Niederösterreich,2002,0.11783436678742401,629302,37.0396616823475
2021-04-23T23:59:59+02:00,3,1698995,Niederösterreich,7142,0.42036615764025204,596066,35.0834463903661
2021-04-22T23:59:59+02:00,3,1698995,Niederösterreich,7212,0.424486240395057,558432,32.8683721847327
2021-04-21T23:59:59+02:00,3,1698995,Niederösterreich,15088,0.8880544086356931,547220,32.2084526440631
2021-04-20T23:59:59+02:00,3,1698995,Niederösterreich,4590,0.27015971206507394,546752,32.180906947931
2021-04-19T23:59:59+02:00,3,1698995,Niederösterreich,14480,0.852268546993958,523742,30.826576888101503
2021-04-18T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,504994,29.723101009714604
2021-04-17T23:59:59+02:00,3,1698995,Niederösterreich,1642,0.0966453697627127,494740,29.119567744460696
2021-04-16T23:59:59+02:00,3,1698995,Niederösterreich,15716,0.925017436778802,494722,29.118508294609498
2021-04-15T23:59:59+02:00,3,1698995,Niederösterreich,9484,0.5582123549510151,487052,28.667064941333
2021-04-14T23:59:59+02:00,3,1698995,Niederösterreich,8630,0.5079473453423939,477762,28.120271101445304
2021-04-13T23:59:59+02:00,3,1698995,Niederösterreich,7302,0.429783489651235,466662,27.466943693183303
2021-04-12T23:59:59+02:00,3,1698995,Niederösterreich,19336,1.13808457352729,460786,27.121092175079998
2021-04-11T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,454908,26.7751229403265
2021-04-10T23:59:59+02:00,3,1698995,Niederösterreich,1176,0.0692173902807248,436442,25.688245109608896
2021-04-09T23:59:59+02:00,3,1698995,Niederösterreich,11132,0.6552108746641401,417322,24.562873934296498
2021-04-08T23:59:59+02:00,3,1698995,Niederösterreich,8260,0.48616976506699605,417726,24.586652697624196
2021-04-07T23:59:59+02:00,3,1698995,Niederösterreich,11440,0.6733392387852819,407784,24.0014832297917
2021-04-06T23:59:59+02:00,3,1698995,Niederösterreich,11730,0.6904081530551881,404896,23.8315003869935
2021-04-05T23:59:59+02:00,3,1698995,Niederösterreich,17034,1.0025927092192701,402430,23.6863557573742
2021-04-04T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,388644,22.8749348879779
2021-04-03T23:59:59+02:00,3,1698995,Niederösterreich,3042,0.179047024858814,378890,22.300830785258302
2021-04-02T23:59:59+02:00,3,1698995,Niederösterreich,8654,0.509359945144041,373198,21.965809198967598
2021-04-01T23:59:59+02:00,3,1698995,Niederösterreich,6570,0.38669919570098793,364218,21.4372614398512
2021-03-31T23:59:59+02:00,3,1698995,Niederösterreich,4144,0.24390889908445898,345530,20.3373170609684
2021-03-30T23:59:59+02:00,3,1698995,Niederösterreich,4080,0.240141966280066,338460,19.9211887027331
2021-03-29T23:59:59+02:00,3,1698995,Niederösterreich,11608,0.6832274373968139,331614,19.5182446093132
2021-03-28T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,317038,18.6603256631126
2021-03-27T23:59:59+01:00,3,1698995,Niederösterreich,364,0.0214244303249862,305784,17.997934072790102
2021-03-26T23:59:59+01:00,3,1698995,Niederösterreich,6640,0.39081927845579295,305784,17.997934072790102
2021-03-25T23:59:59+01:00,3,1698995,Niederösterreich,8288,0.48781779816891796,305046,17.954496628889398
2021-03-24T23:59:59+01:00,3,1698995,Niederösterreich,9516,0.560095821353212,305456,17.978628542167602
2021-03-23T23:59:59+01:00,3,1698995,Niederösterreich,5458,0.32124873822465605,304902,17.9460210300795
2021-03-22T23:59:59+01:00,3,1698995,Niederösterreich,10512,0.6187187131215811,306276,18.0268923687239
2021-03-21T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,299288,17.6155903931442
2021-03-20T23:59:59+01:00,3,1698995,Niederösterreich,562,0.0330783786885777,284568,16.7491958481337
2021-03-19T23:59:59+01:00,3,1698995,Niederösterreich,19860,1.16892633586326,262130,15.4285327502435
2021-03-18T23:59:59+01:00,3,1698995,Niederösterreich,10002,0.588700967336573,262048,15.4237063675879
2021-03-17T23:59:59+01:00,3,1698995,Niederösterreich,7242,0.426251990147116,258116,15.192275433418
2021-03-16T23:59:59+01:00,3,1698995,Niederösterreich,5082,0.299118007998846,251934,14.8284132678436
2021-03-15T23:59:59+01:00,3,1698995,Niederösterreich,24976,1.47004552691444,246814,14.5270586434922
2021-03-14T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,245592,14.4551337702583
2021-03-13T23:59:59+01:00,3,1698995,Niederösterreich,2168,0.127604848748819,229134,13.4864434562786
2021-03-12T23:59:59+01:00,3,1698995,Niederösterreich,6376,0.37528068063767106,224622,13.220874693568803
2021-03-11T23:59:59+01:00,3,1698995,Niederösterreich,5234,0.30806447340928006,226924,13.3563665578769
2021-03-10T23:59:59+01:00,3,1698995,Niederösterreich,5128,0.30182549095200395,214792,12.6422973581441
2021-03-09T23:59:59+01:00,3,1698995,Niederösterreich,4154,0.24449748233514498,248800,14.6439512770785
2021-03-08T23:59:59+01:00,3,1698995,Niederösterreich,7618,0.448382720372926,267960,15.771676785393698
2021-03-07T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,270576,15.9256501637733
2021-03-06T23:59:59+01:00,3,1698995,Niederösterreich,2664,0.156798577982866,171602,10.1002062984294
2021-03-05T23:59:59+01:00,3,1698995,Niederösterreich,4006,0.23578645022498604,159478,9.38660796529713
2021-03-04T23:59:59+01:00,3,1698995,Niederösterreich,6194,0.36456846547517796,159330,9.377896933186971
2021-03-03T23:59:59+01:00,3,1698995,Niederösterreich,1968,0.11583318373509,167304,9.847233217284339
2021-03-02T23:59:59+01:00,3,1698995,Niederösterreich,6796,0.4000011771665011,158260,9.314918525363518
2021-03-01T23:59:59+01:00,3,1698995,Niederösterreich,9698,0.570808036515705,155016,9.12398211884084
2021-02-28T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,152266,8.96212172490208
2021-02-27T23:59:59+01:00,3,1698995,Niederösterreich,1920,0.11300798413179598,150074,8.833104276351609
2021-02-26T23:59:59+01:00,3,1698995,Niederösterreich,4626,0.27227861176754503,133958,7.88454350954535
2021-02-25T23:59:59+01:00,3,1698995,Niederösterreich,4232,0.249088431690499,129538,7.62438971274194
2021-02-24T23:59:59+01:00,3,1698995,Niederösterreich,4210,0.24779354853898897,121640,7.159526661349799
2021-02-23T23:59:59+01:00,3,1698995,Niederösterreich,3754,0.22095415230768803,117596,6.921503594772201
2021-02-22T23:59:59+01:00,3,1698995,Niederösterreich,9504,0.559389521452388,112432,6.617559204117731
2021-02-21T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,108860,6.40731726697253
2021-02-20T23:59:59+01:00,3,1698995,Niederösterreich,772,0.0454386269529928,104024,6.12267840694057
2021-02-19T23:59:59+01:00,3,1698995,Niederösterreich,3078,0.181165924561285,101790,5.99118890873722
2021-02-18T23:59:59+01:00,3,1698995,Niederösterreich,2624,0.154444244980121,97504,5.738922127493019
2021-02-17T23:59:59+01:00,3,1698995,Niederösterreich,5092,0.299706591249533,91004,5.35634301454683
2021-02-16T23:59:59+01:00,3,1698995,Niederösterreich,2300,0.13537414765788,87428,5.14586564410137
2021-02-15T23:59:59+01:00,3,1698995,Niederösterreich,8896,0.5236036598106529,85710,5.04474704163344
2021-02-14T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,84238,4.95810758713239
2021-02-13T23:59:59+01:00,3,1698995,Niederösterreich,1656,0.0974693863136737,82710,4.86817206642751
2021-02-12T23:59:59+01:00,3,1698995,Niederösterreich,2404,0.141495413465019,80192,4.7199668039046605
2021-02-11T23:59:59+01:00,3,1698995,Niederösterreich,3156,0.18575687391663898,79240,4.663933678439309
2021-02-10T23:59:59+01:00,3,1698995,Niederösterreich,3632,0.213773436649313,76850,4.52326228152525
2021-02-09T23:59:59+01:00,3,1698995,Niederösterreich,3462,0.203767521387644,71048,4.1817662794769905
2021-02-08T23:59:59+01:00,3,1698995,Niederösterreich,6906,0.40647559292405205,67904,3.99671570546117
2021-02-07T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,67726,3.98623892359895
2021-02-06T23:59:59+01:00,3,1698995,Niederösterreich,1488,0.0875811877021416,61240,3.6044838272037296
2021-02-05T23:59:59+01:00,3,1698995,Niederösterreich,2052,0.12077728304085601,60316,3.5500987348403
2021-02-04T23:59:59+01:00,3,1698995,Niederösterreich,1536,0.0904063873054364,57166,3.36469501087408
2021-02-03T23:59:59+01:00,3,1698995,Niederösterreich,2891,0.170159417773448,54640,3.21601888175068
2021-02-02T23:59:59+01:00,3,1698995,Niederösterreich,1984,0.11677491693618901,52264,3.0761715013875897
2021-02-01T23:59:59+01:00,3,1698995,Niederösterreich,8983,0.528724334091625,50206,2.9550410683963197
2021-01-31T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,49414,2.9084252749419504
2021-01-30T23:59:59+01:00,3,1698995,Niederösterreich,1009,0.0593880499942613,48814,2.87311027990076
2021-01-29T23:59:59+01:00,3,1698995,Niederösterreich,3876,0.22813486796606197,48814,2.87311027990076
2021-01-28T23:59:59+01:00,3,1698995,Niederösterreich,2147,0.126368823922378,46270,2.72337470092614
2021-01-27T23:59:59+01:00,3,1698995,Niederösterreich,482,0.0283697126830862,45022,2.64991951124047
2021-01-26T23:59:59+01:00,3,1698995,Niederösterreich,1128,0.0663921906774299,39502,2.32502155686156
2021-01-25T23:59:59+01:00,3,1698995,Niederösterreich,1024,0.06027092487029099,39166,2.30524515963849
2021-01-24T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,31810,1.8722833204335503
2021-01-23T23:59:59+01:00,3,1698995,Niederösterreich,135,0.00794587388426688,31810,1.8722833204335503
2021-01-22T23:59:59+01:00,3,1698995,Niederösterreich,103,0.00606240748207028,31810,1.8722833204335503
2021-01-21T23:59:59+01:00,3,1698995,Niederösterreich,257,0.0151265895426414,30628,1.8027127802024099
2021-01-20T23:59:59+01:00,3,1698995,Niederösterreich,1852,0.109005618027128,27298,1.60671455772383
2021-01-19T23:59:59+01:00,3,1698995,Niederösterreich,3052,0.1796356081095,27262,1.60459565802136
2021-01-18T23:59:59+01:00,3,1698995,Niederösterreich,4808,0.282990826930038,27262,1.60459565802136
2021-01-17T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,27214,1.6017704584180599
2021-01-16T23:59:59+01:00,3,1698995,Niederösterreich,725,0.0426722856747666,27214,1.6017704584180599
2021-01-15T23:59:59+01:00,3,1698995,Niederösterreich,660,0.0388464945453047,27214,1.6017704584180599
2021-01-14T23:59:59+01:00,3,1698995,Niederösterreich,195,0.0114773733883855,25475,1.49941583112369
2021-01-13T23:59:59+01:00,3,1698995,Niederösterreich,1115,0.0656270324515375,24525,1.4435004223084797
2021-01-12T23:59:59+01:00,3,1698995,Niederösterreich,1510,0.0888760708536517,23530,1.38493638886518
2021-01-11T23:59:59+01:00,3,1698995,Niederösterreich,3130,0.18422655746485397,21680,1.2760484874881899
2021-01-10T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,20160,1.18658383338385
2021-01-09T23:59:59+01:00,3,1698995,Niederösterreich,0,0.0,20070,1.1812865841276798
