Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2021-02-02T23:59:59+01:00,7,766492,Tirol,22091,2.8820913982142002,28871,3.7666407477181805
2021-02-01T23:59:59+01:00,7,766492,Tirol,21359,2.78659137994917,26861,3.5044070910068195
2021-01-31T23:59:59+01:00,7,766492,Tirol,16042,2.09291160246943,24419,3.1858127677784003
2021-01-30T23:59:59+01:00,7,766492,Tirol,16042,2.09291160246943,24419,3.1858127677784003
2021-01-29T23:59:59+01:00,7,766492,Tirol,16042,2.09291160246943,24575,3.20616523068734
2021-01-28T23:59:59+01:00,7,766492,Tirol,16042,2.09291160246943,23723,3.0950094717231202
2021-01-27T23:59:59+01:00,7,766492,Tirol,15616,2.03733372298732,18641,2.43198885311262
2021-01-26T23:59:59+01:00,7,766492,Tirol,15068,1.96583917379438,16157,2.10791502063948
2021-01-25T23:59:59+01:00,7,766492,Tirol,14518,1.89408369558978,16157,2.10791502063948
2021-01-24T23:59:59+01:00,7,766492,Tirol,12923,1.68599280879644,16157,2.10791502063948
2021-01-23T23:59:59+01:00,7,766492,Tirol,12923,1.68599280879644,16157,2.10791502063948
2021-01-22T23:59:59+01:00,7,766492,Tirol,12923,1.68599280879644,15863,2.06955845592648
2021-01-21T23:59:59+01:00,7,766492,Tirol,12553,1.6377209416406202,14200,1.85259598273694
2021-01-20T23:59:59+01:00,7,766492,Tirol,12408,1.61880358829577,13498,1.7610098996467
2021-01-19T23:59:59+01:00,7,766492,Tirol,12408,1.61880358829577,13498,1.7610098996467
2021-01-18T23:59:59+01:00,7,766492,Tirol,11788,1.53791559468331,13198,1.72187054789874
2021-01-17T23:59:59+01:00,7,766492,Tirol,8305,1.08350772088945,13198,1.72187054789874
2021-01-16T23:59:59+01:00,7,766492,Tirol,8305,1.08350772088945,13198,1.72187054789874
2021-01-15T23:59:59+01:00,7,766492,Tirol,8305,1.08350772088945,13198,1.72187054789874
2021-01-14T23:59:59+01:00,7,766492,Tirol,8080,1.05415320707848,12540,1.6360249030648701
2021-01-13T23:59:59+01:00,7,766492,Tirol,7085,0.92434102378107,12170,1.5877530359090501
2021-01-12T23:59:59+01:00,7,766492,Tirol,6215,0.8108369037119759,12440,1.62297845248222
2021-01-11T23:59:59+01:00,7,766492,Tirol,5105,0.6660213022445111,11835,1.5440474264571598
2021-01-10T23:59:59+01:00,7,766492,Tirol,540,0.0704508331463342,9705,1.2661580290466201
2021-01-09T23:59:59+01:00,7,766492,Tirol,540,0.0704508331463342,9665,1.26093944881356
